STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
5,2020-02-21 20:10:02,2020-02-21 20:01:08,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 20:15:02,2020-02-21 20:11:16,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 20:20:02,2020-02-21 20:11:16,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 20:25:02,2020-02-21 20:21:59,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 20:30:02,2020-02-21 20:28:06,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 20:35:02,2020-02-21 20:28:06,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 20:40:02,2020-02-21 20:38:15,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 20:45:02,2020-02-21 20:38:15,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 20:50:02,2020-02-21 20:48:26,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 20:55:02,2020-02-21 20:48:26,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:00:02,2020-02-21 20:58:37,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:05:02,2020-02-21 20:58:37,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:10:02,2020-02-21 21:08:46,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:15:02,2020-02-21 21:08:46,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:20:02,2020-02-21 21:15:08,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:25:02,2020-02-21 21:24:12,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:30:02,2020-02-21 21:29:05,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:35:02,2020-02-21 21:33:46,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:40:02,2020-02-21 21:33:46,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:45:02,2020-02-21 21:40:42,CHARLEMONT PLACE,40,23,17,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:50:02,2020-02-21 21:40:42,CHARLEMONT PLACE,40,23,17,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 21:55:02,2020-02-21 21:52:46,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:00:02,2020-02-21 21:56:17,CHARLEMONT PLACE,40,23,17,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:05:02,2020-02-21 22:01:12,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:10:02,2020-02-21 22:01:12,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:15:02,2020-02-21 22:11:21,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:20:02,2020-02-21 22:11:21,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:25:02,2020-02-21 22:20:33,CHARLEMONT PLACE,40,26,14,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:30:02,2020-02-21 22:26:03,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:35:02,2020-02-21 22:26:03,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:40:02,2020-02-21 22:36:11,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:45:02,2020-02-21 22:42:35,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:50:02,2020-02-21 22:49:57,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 22:55:02,2020-02-21 22:49:57,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:00:02,2020-02-21 22:49:57,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:05:02,2020-02-21 23:02:42,CHARLEMONT PLACE,40,23,17,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:10:02,2020-02-21 23:08:28,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:15:02,2020-02-21 23:08:28,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:20:02,2020-02-21 23:15:42,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:25:02,2020-02-21 23:22:18,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:30:02,2020-02-21 23:29:53,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:35:02,2020-02-21 23:29:53,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:40:02,2020-02-21 23:29:53,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:45:02,2020-02-21 23:40:43,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:50:02,2020-02-21 23:47:56,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-21 23:55:02,2020-02-21 23:47:56,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:00:02,2020-02-21 23:58:06,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:05:03,2020-02-22 00:02:58,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:10:02,2020-02-22 00:02:58,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:15:02,2020-02-22 00:13:07,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:20:02,2020-02-22 00:17:42,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:25:02,2020-02-22 00:24:48,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:30:02,2020-02-22 00:24:48,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:35:02,2020-02-22 00:31:53,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:40:02,2020-02-22 00:31:53,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:45:02,2020-02-22 00:42:02,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:50:03,2020-02-22 00:42:02,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 00:55:02,2020-02-22 00:52:11,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:00:02,2020-02-22 00:52:11,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:05:02,2020-02-22 01:02:20,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:10:02,2020-02-22 01:02:20,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:15:02,2020-02-22 01:12:29,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:20:02,2020-02-22 01:12:29,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:25:02,2020-02-22 01:22:38,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:30:02,2020-02-22 01:22:38,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:35:02,2020-02-22 01:32:48,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:40:02,2020-02-22 01:32:48,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:45:02,2020-02-22 01:42:57,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:50:02,2020-02-22 01:42:57,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 01:55:01,2020-02-22 01:53:06,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:00:02,2020-02-22 01:53:06,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:05:02,2020-02-22 02:03:15,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:10:02,2020-02-22 02:03:15,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:15:02,2020-02-22 02:13:24,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:20:02,2020-02-22 02:13:24,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:25:02,2020-02-22 02:23:33,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:30:02,2020-02-22 02:23:33,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:35:02,2020-02-22 02:34:28,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:40:02,2020-02-22 02:38:57,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:45:02,2020-02-22 02:38:57,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:50:02,2020-02-22 02:49:05,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 02:55:02,2020-02-22 02:49:05,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:00:02,2020-02-22 02:59:14,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:05:02,2020-02-22 02:59:14,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:10:02,2020-02-22 03:09:23,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:15:02,2020-02-22 03:09:23,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:20:02,2020-02-22 03:19:31,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:25:03,2020-02-22 03:19:31,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:30:02,2020-02-22 03:29:40,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:35:02,2020-02-22 03:29:40,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:40:02,2020-02-22 03:39:49,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:45:02,2020-02-22 03:39:49,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:50:02,2020-02-22 03:49:58,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 03:55:02,2020-02-22 03:49:58,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:00:02,2020-02-22 03:49:58,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:05:02,2020-02-22 04:00:08,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:10:02,2020-02-22 04:00:08,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:15:02,2020-02-22 04:10:17,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:20:02,2020-02-22 04:10:17,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:25:02,2020-02-22 04:20:26,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:30:02,2020-02-22 04:20:26,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:35:02,2020-02-22 04:30:35,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:40:02,2020-02-22 04:30:35,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:45:02,2020-02-22 04:40:44,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:50:02,2020-02-22 04:40:44,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 04:55:02,2020-02-22 04:50:54,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:00:02,2020-02-22 04:50:54,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:05:02,2020-02-22 05:00:26,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:10:02,2020-02-22 05:00:26,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:15:02,2020-02-22 05:10:34,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:20:02,2020-02-22 05:10:34,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:25:02,2020-02-22 05:20:43,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:30:02,2020-02-22 05:20:43,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:35:02,2020-02-22 05:30:52,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:40:02,2020-02-22 05:30:52,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:45:02,2020-02-22 05:41:02,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:50:02,2020-02-22 05:41:02,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 05:55:02,2020-02-22 05:51:11,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:00:02,2020-02-22 05:51:11,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:05:02,2020-02-22 06:01:20,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:10:02,2020-02-22 06:01:20,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:15:02,2020-02-22 06:11:29,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:20:03,2020-02-22 06:11:29,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:25:03,2020-02-22 06:20:04,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:30:02,2020-02-22 06:20:04,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:35:03,2020-02-22 06:30:13,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:40:02,2020-02-22 06:30:13,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:45:27,2020-02-22 06:44:38,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:50:02,2020-02-22 06:45:01,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 06:55:02,2020-02-22 06:45:01,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:00:02,2020-02-22 06:57:31,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:05:02,2020-02-22 06:57:31,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:10:02,2020-02-22 07:07:40,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:15:02,2020-02-22 07:07:40,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:20:02,2020-02-22 07:17:49,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:25:03,2020-02-22 07:23:23,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:30:02,2020-02-22 07:23:23,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:35:02,2020-02-22 07:33:32,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:40:02,2020-02-22 07:33:32,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:45:01,2020-02-22 07:43:42,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:50:02,2020-02-22 07:49:43,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 07:55:02,2020-02-22 07:54:52,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:00:02,2020-02-22 07:54:52,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:05:02,2020-02-22 08:02:39,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:10:02,2020-02-22 08:02:39,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:15:02,2020-02-22 08:12:48,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:20:02,2020-02-22 08:12:48,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:25:02,2020-02-22 08:22:57,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:30:02,2020-02-22 08:22:57,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:35:02,2020-02-22 08:33:06,CHARLEMONT PLACE,40,17,23,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:40:02,2020-02-22 08:39:20,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:45:02,2020-02-22 08:39:20,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:50:02,2020-02-22 08:49:29,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 08:55:02,2020-02-22 08:51:21,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:00:02,2020-02-22 08:51:21,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:05:03,2020-02-22 09:01:30,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:10:02,2020-02-22 09:05:59,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:15:02,2020-02-22 09:05:59,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:20:02,2020-02-22 09:16:07,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:25:02,2020-02-22 09:23:18,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:30:02,2020-02-22 09:28:41,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:35:02,2020-02-22 09:28:41,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:40:02,2020-02-22 09:39:54,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:45:02,2020-02-22 09:43:29,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:50:02,2020-02-22 09:49:41,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 09:55:02,2020-02-22 09:54:43,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:00:03,2020-02-22 09:55:57,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:05:02,2020-02-22 10:03:07,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:10:02,2020-02-22 10:09:28,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:15:02,2020-02-22 10:14:49,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:20:02,2020-02-22 10:15:34,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:25:02,2020-02-22 10:20:32,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:30:03,2020-02-22 10:25:21,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:35:02,2020-02-22 10:25:21,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:40:02,2020-02-22 10:35:30,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:45:02,2020-02-22 10:35:30,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:50:02,2020-02-22 10:45:48,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 10:55:03,2020-02-22 10:53:00,CHARLEMONT PLACE,40,21,19,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:00:02,2020-02-22 10:58:07,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:05:02,2020-02-22 11:03:58,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:10:02,2020-02-22 11:05:01,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:15:02,2020-02-22 11:05:01,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:20:02,2020-02-22 11:15:10,CHARLEMONT PLACE,40,23,17,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:25:02,2020-02-22 11:24:54,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:30:02,2020-02-22 11:27:34,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:35:02,2020-02-22 11:33:56,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:40:02,2020-02-22 11:38:04,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:45:02,2020-02-22 11:38:04,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:50:02,2020-02-22 11:48:41,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 11:55:02,2020-02-22 11:53:50,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 12:00:02,2020-02-22 11:53:50,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 12:05:02,2020-02-22 12:02:05,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 12:10:27,2020-02-22 12:09:18,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 12:15:02,2020-02-22 12:12:34,CHARLEMONT PLACE,40,23,17,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 12:20:02,2020-02-22 12:19:53,CHARLEMONT PLACE,40,23,17,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 12:25:02,2020-02-22 12:20:53,CHARLEMONT PLACE,40,26,14,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 12:30:02,2020-02-22 12:20:53,CHARLEMONT PLACE,40,26,14,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 12:35:02,2020-02-22 12:32:16,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 12:40:02,2020-02-22 12:39:50,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 12:45:02,2020-02-22 12:44:51,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-02-22 12:50:02,2020-02-22 12:47:53,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
